0.0	3.697
0.486	7.088
1.486	7.016
2.487	6.955
3.486	8.16
4.487	5.779
5.486	5.776
6.486	6.125
7.486	6.411
8.486	6.749
9.486	7.801
10.486	7.463
11.487	7.487
12.486	7.534
13.486	6.731
14.487	3.381
15.486	4.116
16.486	7.428
17.486	7.214
18.486	7.67
19.486	3.478
20.486	1.766
21.486	5.54
22.486	7.468
23.486	7.696
24.486	3.672
25.486	5.788
26.487	7.707
27.489	7.49
28.486	7.92
29.487	3.583
30.486	3.442
31.486	7.506
32.487	7.826
33.486	7.417
34.487	3.628
35.487	3.758
36.486	7.544
37.486	7.386
38.486	7.994
39.486	4.244
40.487	3.928
41.486	6.952
42.486	7.514
43.486	7.912
44.486	4.803
45.487	1.233
46.486	3.149
47.487	7.333
48.486	7.266
49.486	4.535
50.487	4.42
51.487	6.783
52.486	7.334
53.486	7.101
54.487	4.268
55.486	3.62
56.487	7.012
57.487	6.991
58.486	7.375
59.487	4.995
60.486	4.548
61.486	7.404
62.486	7.114
63.486	7.034
64.486	4.862
65.486	2.991
66.487	6.751
67.486	6.77
68.486	7.085
69.487	4.637
70.486	3.14
71.486	7.198
72.486	7.448
73.487	7.271
74.486	5.324
75.486	3.5
76.486	5.878
77.486	7.148
78.486	7.32
79.486	4.414
80.486	0.876
81.486	3.952
82.486	7.308
83.486	6.806
84.486	3.939
85.486	4.19
86.486	5.391
87.487	6.619
88.486	4.014
89.487	5.107
90.486	3.776
91.486	7.233
92.487	7.268
93.487	6.857
94.487	4.092
95.486	4.192
96.486	5.828
97.487	7.403
98.487	5.741
99.486	3.759
100.486	3.456
101.486	6.136
102.486	7.7
103.486	6.284
104.486	5.128
105.486	3.002
106.486	6.052
107.486	7.256
108.486	5.505
109.486	4.609
110.486	3.359
111.487	5.9
112.486	4.668
113.486	4.708
114.486	3.655
115.487	3.279
116.486	7.628
117.486	6.965
118.486	5.074
119.486	4.68
120.486	3.156
121.486	5.69
122.486	3.753
123.486	4.147
124.486	3.688
125.487	2.765
126.486	3.252
127.486	2.82
128.486	2.504
129.486	2.496
130.486	3.17
131.486	2.869
132.487	2.676
133.486	1.636
134.486	2.201
135.486	2.384
136.486	1.896
137.486	1.406
138.486	3.135
139.486	3.286
140.487	1.009
141.486	5.898
142.487	7.17
143.487	7.57
144.487	6.457
145.486	3.005
146.487	5.964
147.486	5.694
148.486	3.512
149.487	3.103
150.486	2.768
151.486	7.348
152.486	7.537
153.487	6.624
154.486	6.915
155.486	3.152
156.486	4.024
157.486	6.647
158.487	3.265
159.487	3.193
160.486	2.563
161.486	3.095
162.487	4.666
163.486	5.287
164.487	3.947
165.486	2.024
166.486	2.941
167.487	6.394
168.486	4.781
169.486	2.387
170.487	2.158
171.487	2.002
172.486	2.177
173.487	2.263
174.486	1.019
175.486	0.0
176.486	1.091
177.486	1.965
178.486	1.618
179.486	1.689
180.486	1.473
181.486	1.51
182.486	1.378
183.486	0.509
184.487	0.0
185.487	3.953
186.486	6.18
187.487	5.95
188.486	6.785
189.486	6.264
190.486	3.13
191.486	4.478
192.486	7.032
193.486	6.616
194.486	7.107
195.487	4.2
196.487	3.772
197.486	7.268
198.486	5.596
199.486	6.047
200.486	3.043
201.486	4.44
202.486	7.172
203.486	7.316
204.486	7.23
205.486	3.154
206.486	4.056
207.486	7.181
208.487	7.479
209.486	4.277
210.486	2.015
211.487	4.481
212.486	7.34
213.486	7.032
214.486	6.574
215.486	5.334
216.486	2.552
217.486	7.304
218.486	7.29
219.486	7.158
220.486	5.1
221.486	3.516
222.486	7.341
223.487	7.152
224.487	4.418
225.486	3.983
226.486	3.068
227.486	4.698
228.486	4.133
229.486	4.156
230.486	3.4
231.487	4.506
232.486	5.815
233.486	6.497
234.486	6.693
235.487	5.345
236.486	1.836
237.486	2.953
238.487	6.868
239.487	7.403
240.486	5.364
241.486	3.192
242.486	6.886
243.486	7.041
244.487	7.147
245.486	6.226
246.487	3.788
247.486	5.576
248.486	7.159
249.487	7.796
250.486	6.138
251.486	3.325
252.487	6.148
253.487	6.757
254.486	6.2
255.486	6.216
256.486	3.584
257.486	6.652
258.486	7.048
259.486	7.364
260.486	6.37
261.486	2.632
262.486	5.82
263.486	6.848
264.486	7.346
265.486	7.21
266.486	3.364
267.486	4.976
268.486	6.965
269.487	6.983
270.486	7.408
271.486	3.325
272.487	5.075
273.486	7.01
274.486	6.924
275.486	6.841
276.487	3.68
277.486	5.964
278.486	6.861
279.487	6.823
280.486	7.302
281.486	3.266
282.486	4.342
283.486	7.137
284.487	7.088
285.487	7.076
286.487	3.786
287.486	4.326
288.486	7.048
289.486	6.853
290.487	4.809
291.486	3.171
292.487	4.747
293.486	4.98
294.486	3.707
295.487	3.994
296.487	3.2
297.486	4.994
298.486	3.68
299.486	2.96
300.486	3.163
301.486	2.848
302.486	3.364
303.487	3.374
304.486	3.351
305.486	2.846
306.486	3.357
307.486	3.311
308.487	2.498
309.486	1.981
310.486	3.625
311.486	2.636
312.486	2.54
313.486	2.317
314.486	2.24
315.486	2.31
316.486	2.483
317.486	2.179
318.487	2.544
319.486	2.13
320.486	1.902
321.486	0.51
322.487	4.305
323.486	4.832
324.486	7.548
325.486	7.676
326.487	4.648
327.486	4.243
328.486	3.645
329.486	3.975
330.486	4.258
331.486	3.874
332.486	3.868
333.487	3.249
334.486	3.995
335.486	3.382
336.486	2.639
